#500	10	-1.196783e+09	1.196783e+09	-2.243968e+09	2.243968e+09	-1.944772e+09	7.479894e+07	1.000000e+00
#0
5.683400e+26	[3.938895e+08,-1.448060e+09,9.590650e+06]	[7.632580e+05,2.019954e+05,-3.392086e+04]
8.681300e+25	[2.662774e+08,-2.886078e+09,-1.416325e+07]	[5.810191e+05,2.269988e+04,-7.438030e+03]
1.024130e+26	[9.406089e+08,-4.420071e+09,6.934543e+07]	[4.558760e+05,9.877152e+04,-1.259476e+04]
2.223000e+03	[1.700076e+08,1.481176e+08,7.652774e+06]	[8.540328e+05,1.973480e+06,1.824323e+05]
#405
1.989000e+30	[2.630559e+01,1.672712e+02,-1.335544e+00]	[1.094398e+00,8.350693e+00,-6.314427e-02]
3.302000e+23	[-1.687830e+08,-8.793223e+07,8.314330e+06]	[-3.084076e+06,-2.985138e+06,3.934155e+04]
4.868500e+24	[1.472264e+08,5.234638e+07,-7.785907e+06]	[1.164505e+06,2.633986e+06,-3.131263e+04]
5.972190e+24	[8.643178e+07,1.538609e+08,4.439423e+03]	[-1.274452e+06,2.183221e+06,6.750623e+01]
6.417100e+23	[-2.084525e+08,-1.370566e+08,2.257280e+06]	[7.021471e+05,-1.806773e+06,-5.511444e+04]
1.898130e+27	[-4.552228e+07,7.685413e+08,-2.161220e+06]	[-1.144233e+06,4.461210e+04,2.543700e+04]
5.683400e+26	[3.939658e+08,-1.448040e+09,9.587257e+06]	[7.632565e+05,2.020011e+05,-3.392090e+04]
8.681300e+25	[2.663355e+08,-2.886076e+09,-1.416399e+07]	[5.810189e+05,2.270145e+04,-7.438022e+03]
1.024130e+26	[9.406545e+08,-4.420061e+09,6.934417e+07]	[4.558758e+05,9.877216e+04,-1.259477e+04]
2.223000e+03	[1.700929e+08,1.483150e+08,7.671017e+06]	[8.538359e+05,1.973308e+06,1.824234e+05]
#406
1.989000e+30	[2.641513e+01,1.681084e+02,-1.341870e+00]	[1.095359e+00,8.371799e+00,-6.325634e-02]
3.302000e+23	[-1.690914e+08,-8.823072e+07,8.318262e+06]	[-3.083751e+06,-2.984969e+06,3.932554e+04]
4.868500e+24	[1.473428e+08,5.260976e+07,-7.789035e+06]	[1.163993e+06,2.633804e+06,-3.128554e+04]
5.972190e+24	[8.630432e+07,1.540791e+08,4.446173e+03]	[-1.274661e+06,2.182850e+06,6.749525e+01]
6.417100e+23	[-2.083822e+08,-1.372373e+08,2.251768e+06]	[7.023253e+05,-1.806656e+06,-5.511637e+04]
1.898130e+27	[-4.563670e+07,7.685457e+08,-2.158676e+06]	[-1.144232e+06,4.458975e+04,2.543707e+04]
5.683400e+26	[3.940421e+08,-1.448020e+09,9.583865e+06]	[7.632549e+05,2.020068e+05,-3.392093e+04]
8.681300e+25	[2.663936e+08,-2.886073e+09,-1.416474e+07]	[5.810188e+05,2.270303e+04,-7.438015e+03]
1.024130e+26	[9.407001e+08,-4.420051e+09,6.934291e+07]	[4.558757e+05,9.877280e+04,-1.259478e+04]
2.223000e+03	[1.701783e+08,1.485123e+08,7.689258e+06]	[8.536394e+05,1.973137e+06,1.824146e+05]
#407
1.989000e+30	[2.652476e+01,1.689477e+02,-1.348207e+00]	[1.096311e+00,8.392903e+00,-6.336812e-02]
3.302000e+23	[-1.693997e+08,-8.852920e+07,8.322193e+06]	[-3.083428e+06,-2.984800e+06,3.930963e+04]
4.868500e+24	[1.474591e+08,5.287313e+07,-7.792161e+06]	[1.163482e+06,2.633622e+06,-3.125854e+04]
5.972190e+24	[8.617683e+07,1.542974e+08,4.452921e+03]	[-1.274869e+06,2.182479e+06,6.748427e+01]
6.417100e+23	[-2.083120e+08,-1.374179e+08,2.246257e+06]	[7.025034e+05,-1.806539e+06,-5.511830e+04]
1.898130e+27	[-4.575113e+07,7.685502e+08,-2.156132e+06]	[-1.144231e+06,4.456739e+04,2.543713e+04]
5.683400e+26	[3.941184e+08,-1.447999e+09,9.580473e+06]	[7.632534e+05,2.020124e+05,-3.392097e+04]
8.681300e+25	[2.664517e+08,-2.886071e+09,-1.416548e+07]	[5.810186e+05,2.270461e+04,-7.438007e+03]
1.024130e+26	[9.407457e+08,-4.420041e+09,6.934165e+07]	[4.558756e+05,9.877344e+04,-1.259479e+04]
2.223000e+03	[1.702637e+08,1.487096e+08,7.707499e+06]	[8.534434e+05,1.972966e+06,1.824057e+05]
#408
1.989000e+30	[2.663448e+01,1.697891e+02,-1.354555e+00]	[1.097255e+00,8.414006e+00,-6.347963e-02]
3.302000e+23	[-1.697081e+08,-8.882767e+07,8.326123e+06]	[-3.083106e+06,-2.984632e+06,3.929380e+04]
4.868500e+24	[1.475754e+08,5.313647e+07,-7.795284e+06]	[1.162973e+06,2.633439e+06,-3.123163e+04]
5.972190e+24	[8.604932e+07,1.545156e+08,4.459669e+03]	[-1.275076e+06,2.182107e+06,6.747331e+01]
6.417100e+23	[-2.082417e+08,-1.375986e+08,2.240745e+06]	[7.026814e+05,-1.806421e+06,-5.512022e+04]
1.898130e+27	[-4.586555e+07,7.685547e+08,-2.153588e+06]	[-1.144229e+06,4.454503e+04,2.543719e+04]
5.683400e+26	[3.941948e+08,-1.447979e+09,9.577081e+06]	[7.632518e+05,2.020181e+05,-3.392101e+04]
8.681300e+25	[2.665098e+08,-2.886069e+09,-1.416622e+07]	[5.810185e+05,2.270618e+04,-7.437999e+03]
1.024130e+26	[9.407912e+08,-4.420031e+09,6.934039e+07]	[4.558754e+05,9.877407e+04,-1.259480e+04]
2.223000e+03	[1.703490e+08,1.489069e+08,7.725738e+06]	[8.532477e+05,1.972795e+06,1.823968e+05]
#409
1.989000e+30	[2.674430e+01,1.706326e+02,-1.360914e+00]	[1.098189e+00,8.435108e+00,-6.359087e-02]
3.302000e+23	[-1.700163e+08,-8.912611e+07,8.330051e+06]	[-3.082785e+06,-2.984464e+06,3.927808e+04]
4.868500e+24	[1.476917e+08,5.339980e+07,-7.798405e+06]	[1.162465e+06,2.633256e+06,-3.120481e+04]
5.972190e+24	[8.592179e+07,1.547338e+08,4.466415e+03]	[-1.275283e+06,2.181737e+06,6.746235e+01]
6.417100e+23	[-2.081714e+08,-1.377792e+08,2.235232e+06]	[7.028591e+05,-1.806304e+06,-5.512213e+04]
1.898130e+27	[-4.597997e+07,7.685591e+08,-2.151045e+06]	[-1.144228e+06,4.452268e+04,2.543725e+04]
5.683400e+26	[3.942711e+08,-1.447959e+09,9.573689e+06]	[7.632503e+05,2.020238e+05,-3.392105e+04]
8.681300e+25	[2.665679e+08,-2.886066e+09,-1.416697e+07]	[5.810183e+05,2.270776e+04,-7.437991e+03]
1.024130e+26	[9.408368e+08,-4.420021e+09,6.933913e+07]	[4.558753e+05,9.877471e+04,-1.259481e+04]
2.223000e+03	[1.704343e+08,1.491041e+08,7.743977e+06]	[8.530525e+05,1.972624e+06,1.823880e+05]
#410
1.989000e+30	[2.685421e+01,1.714782e+02,-1.367284e+00]	[1.099115e+00,8.456209e+00,-6.370183e-02]
3.302000e+23	[-1.703246e+08,-8.942454e+07,8.333977e+06]	[-3.082466e+06,-2.984297e+06,3.926244e+04]
4.868500e+24	[1.478079e+08,5.366310e+07,-7.801523e+06]	[1.161959e+06,2.633073e+06,-3.117809e+04]
5.972190e+24	[8.579424e+07,1.549519e+08,4.473160e+03]	[-1.275488e+06,2.181366e+06,6.745140e+01]
6.417100e+23	[-2.081011e+08,-1.379598e+08,2.229720e+06]	[7.030368e+05,-1.806186e+06,-5.512404e+04]
1.898130e+27	[-4.609440e+07,7.685636e+08,-2.148501e+06]	[-1.144227e+06,4.450032e+04,2.543732e+04]
5.683400e+26	[3.943474e+08,-1.447939e+09,9.570297e+06]	[7.632487e+05,2.020295e+05,-3.392108e+04]
8.681300e+25	[2.666260e+08,-2.886064e+09,-1.416771e+07]	[5.810182e+05,2.270934e+04,-7.437983e+03]
1.024130e+26	[9.408824e+08,-4.420011e+09,6.933787e+07]	[4.558752e+05,9.877535e+04,-1.259482e+04]
2.223000e+03	[1.705196e+08,1.493014e+08,7.762215e+06]	[8.528576e+05,1.972454e+06,1.823791e+05]
#411
1.989000e+30	[2.696422e+01,1.723259e+02,-1.373665e+00]	[1.100033e+00,8.477309e+00,-6.381251e-02]
3.302000e+23	[-1.706328e+08,-8.972296e+07,8.337901e+06]	[-3.082149e+06,-2.984130e+06,3.924690e+04]
4.868500e+24	[1.479240e+08,5.392639e+07,-7.804638e+06]	[1.161454e+06,2.632890e+06,-3.115145e+04]
5.972190e+24	[8.566668e+07,1.551700e+08,4.479904e+03]	[-1.275693e+06,2.180996e+06,6.744046e+01]
6.417100e+23	[-2.080308e+08,-1.381404e+08,2.224207e+06]	[7.032143e+05,-1.806069e+06,-5.512594e+04]
1.898130e+27	[-4.620882e+07,7.685680e+08,-2.145957e+06]	[-1.144225e+06,4.447797e+04,2.543738e+04]
5.683400e+26	[3.944237e+08,-1.447919e+09,9.566905e+06]	[7.632472e+05,2.020352e+05,-3.392112e+04]
8.681300e+25	[2.666841e+08,-2.886062e+09,-1.416846e+07]	[5.810181e+05,2.271091e+04,-7.437976e+03]
1.024130e+26	[9.409280e+08,-4.420001e+09,6.933661e+07]	[4.558750e+05,9.877598e+04,-1.259483e+04]
2.223000e+03	[1.706048e+08,1.494986e+08,7.780452e+06]	[8.526631e+05,1.972284e+06,1.823703e+05]
#412
1.989000e+30	[2.707431e+01,1.731758e+02,-1.380058e+00]	[1.100941e+00,8.498408e+00,-6.392293e-02]
3.302000e+23	[-1.709410e+08,-9.002135e+07,8.341825e+06]	[-3.081832e+06,-2.983964e+06,3.923145e+04]
4.868500e+24	[1.480401e+08,5.418966e+07,-7.807750e+06]	[1.160951e+06,2.632707e+06,-3.112490e+04]
5.972190e+24	[8.553909e+07,1.553881e+08,4.486647e+03]	[-1.275898e+06,2.180626e+06,6.742952e+01]
6.417100e+23	[-2.079605e+08,-1.383210e+08,2.218695e+06]	[7.033916e+05,-1.805951e+06,-5.512784e+04]
1.898130e+27	[-4.632324e+07,7.685725e+08,-2.143413e+06]	[-1.144224e+06,4.445561e+04,2.543744e+04]
5.683400e+26	[3.945001e+08,-1.447898e+09,9.563513e+06]	[7.632456e+05,2.020409e+05,-3.392116e+04]
8.681300e+25	[2.667422e+08,-2.886060e+09,-1.416920e+07]	[5.810179e+05,2.271249e+04,-7.437968e+03]
1.024130e+26	[9.409736e+08,-4.419992e+09,6.933535e+07]	[4.558749e+05,9.877662e+04,-1.259484e+04]
2.223000e+03	[1.706901e+08,1.496958e+08,7.798688e+06]	[8.524691e+05,1.972114e+06,1.823614e+05]
#413
1.989000e+30	[2.718450e+01,1.740277e+02,-1.386461e+00]	[1.101841e+00,8.519505e+00,-6.403307e-02]
3.302000e+23	[-1.712491e+08,-9.031973e+07,8.345746e+06]	[-3.081518e+06,-2.983798e+06,3.921610e+04]
4.868500e+24	[1.481562e+08,5.445292e+07,-7.810860e+06]	[1.160449e+06,2.632523e+06,-3.109845e+04]
5.972190e+24	[8.541148e+07,1.556061e+08,4.493389e+03]	[-1.276101e+06,2.180257e+06,6.741859e+01]
6.417100e+23	[-2.078901e+08,-1.385016e+08,2.213182e+06]	[7.035688e+05,-1.805833e+06,-5.512973e+04]
1.898130e+27	[-4.643766e+07,7.685769e+08,-2.140870e+06]	[-1.144223e+06,4.443326e+04,2.543750e+04]
5.683400e+26	[3.945764e+08,-1.447878e+09,9.560121e+06]	[7.632441e+05,2.020466e+05,-3.392120e+04]
8.681300e+25	[2.668003e+08,-2.886057e+09,-1.416994e+07]	[5.810178e+05,2.271406e+04,-7.437960e+03]
1.024130e+26	[9.410192e+08,-4.419982e+09,6.933409e+07]	[4.558748e+05,9.877726e+04,-1.259485e+04]
2.223000e+03	[1.707753e+08,1.498930e+08,7.816924e+06]	[8.522754e+05,1.971944e+06,1.823526e+05]
#414
1.989000e+30	[2.729477e+01,1.748818e+02,-1.392875e+00]	[1.102732e+00,8.540602e+00,-6.414294e-02]
3.302000e+23	[-1.715572e+08,-9.061809e+07,8.349666e+06]	[-3.081204e+06,-2.983633e+06,3.920083e+04]
4.868500e+24	[1.482722e+08,5.471615e+07,-7.813967e+06]	[1.159949e+06,2.632339e+06,-3.107208e+04]
5.972190e+24	[8.528385e+07,1.558241e+08,4.500130e+03]	[-1.276304e+06,2.179887e+06,6.740767e+01]
6.417100e+23	[-2.078197e+08,-1.386822e+08,2.207668e+06]	[7.037459e+05,-1.805715e+06,-5.513161e+04]
1.898130e+27	[-4.655209e+07,7.685813e+08,-2.138326e+06]	[-1.144221e+06,4.441091e+04,2.543757e+04]
5.683400e+26	[3.946527e+08,-1.447858e+09,9.556729e+06]	[7.632425e+05,2.020523e+05,-3.392123e+04]
8.681300e+25	[2.668584e+08,-2.886055e+09,-1.417069e+07]	[5.810176e+05,2.271564e+04,-7.437952e+03]
1.024130e+26	[9.410648e+08,-4.419972e+09,6.933283e+07]	[4.558746e+05,9.877789e+04,-1.259486e+04]
2.223000e+03	[1.708605e+08,1.500902e+08,7.835158e+06]	[8.520822e+05,1.971774e+06,1.823437e+05]
#415
1.989000e+30	[2.740513e+01,1.757380e+02,-1.399300e+00]	[1.103615e+00,8.561697e+00,-6.425253e-02]
3.302000e+23	[-1.718653e+08,-9.091644e+07,8.353585e+06]	[-3.080893e+06,-2.983468e+06,3.918565e+04]
4.868500e+24	[1.483881e+08,5.497937e+07,-7.817072e+06]	[1.159451e+06,2.632156e+06,-3.104581e+04]
5.972190e+24	[8.515619e+07,1.560420e+08,4.506869e+03]	[-1.276506e+06,2.179518e+06,6.739676e+01]
6.417100e+23	[-2.077493e+08,-1.388627e+08,2.202155e+06]	[7.039228e+05,-1.805597e+06,-5.513349e+04]
1.898130e+27	[-4.666651e+07,7.685858e+08,-2.135782e+06]	[-1.144220e+06,4.438856e+04,2.543763e+04]
5.683400e+26	[3.947290e+08,-1.447838e+09,9.553336e+06]	[7.632410e+05,2.020580e+05,-3.392127e+04]
8.681300e+25	[2.669165e+08,-2.886053e+09,-1.417143e+07]	[5.810175e+05,2.271722e+04,-7.437945e+03]
1.024130e+26	[9.411104e+08,-4.419962e+09,6.933157e+07]	[4.558745e+05,9.877853e+04,-1.259487e+04]
2.223000e+03	[1.709457e+08,1.502873e+08,7.853391e+06]	[8.518893e+05,1.971605e+06,1.823349e+05]
#416
1.989000e+30	[2.751558e+01,1.765962e+02,-1.405737e+00]	[1.104488e+00,8.582792e+00,-6.436186e-02]
3.302000e+23	[-1.721734e+08,-9.121477e+07,8.357502e+06]	[-3.080582e+06,-2.983304e+06,3.917056e+04]
4.868500e+24	[1.485040e+08,5.524256e+07,-7.820174e+06]	[1.158953e+06,2.631971e+06,-3.101962e+04]
5.972190e+24	[8.502852e+07,1.562599e+08,4.513608e+03]	[-1.276707e+06,2.179150e+06,6.738585e+01]
6.417100e+23	[-2.076789e+08,-1.390433e+08,2.196641e+06]	[7.040995e+05,-1.805479e+06,-5.513536e+04]
1.898130e+27	[-4.678093e+07,7.685902e+08,-2.133238e+06]	[-1.144219e+06,4.436621e+04,2.543769e+04]
5.683400e+26	[3.948054e+08,-1.447817e+09,9.549944e+06]	[7.632394e+05,2.020636e+05,-3.392131e+04]
8.681300e+25	[2.669746e+08,-2.886051e+09,-1.417218e+07]	[5.810173e+05,2.271879e+04,-7.437937e+03]
1.024130e+26	[9.411559e+08,-4.419952e+09,6.933031e+07]	[4.558744e+05,9.877917e+04,-1.259488e+04]
2.223000e+03	[1.710309e+08,1.504845e+08,7.871624e+06]	[8.516969e+05,1.971436e+06,1.823260e+05]
#417
1.989000e+30	[2.762611e+01,1.774566e+02,-1.412184e+00]	[1.105354e+00,8.603885e+00,-6.447091e-02]
3.302000e+23	[-1.724814e+08,-9.151309e+07,8.361417e+06]	[-3.080273e+06,-2.983140e+06,3.915557e+04]
4.868500e+24	[1.486198e+08,5.550574e+07,-7.823273e+06]	[1.158458e+06,2.631787e+06,-3.099352e+04]
5.972190e+24	[8.490083e+07,1.564778e+08,4.520345e+03]	[-1.276908e+06,2.178781e+06,6.737496e+01]
6.417100e+23	[-2.076085e+08,-1.392238e+08,2.191128e+06]	[7.042761e+05,-1.805361e+06,-5.513723e+04]
1.898130e+27	[-4.689535e+07,7.685946e+08,-2.130695e+06]	[-1.144217e+06,4.434386e+04,2.543775e+04]
5.683400e+26	[3.948817e+08,-1.447797e+09,9.546552e+06]	[7.632379e+05,2.020693e+05,-3.392135e+04]
8.681300e+25	[2.670327e+08,-2.886048e+09,-1.417292e+07]	[5.810172e+05,2.272037e+04,-7.437929e+03]
1.024130e+26	[9.412015e+08,-4.419942e+09,6.932905e+07]	[4.558742e+05,9.877980e+04,-1.259489e+04]
2.223000e+03	[1.711160e+08,1.506816e+08,7.889856e+06]	[8.515048e+05,1.971267e+06,1.823172e+05]
#418
1.989000e+30	[2.773674e+01,1.783191e+02,-1.418642e+00]	[1.106210e+00,8.624976e+00,-6.457970e-02]
3.302000e+23	[-1.727894e+08,-9.181138e+07,8.365332e+06]	[-3.079966e+06,-2.982977e+06,3.914065e+04]
4.868500e+24	[1.487356e+08,5.576890e+07,-7.826370e+06]	[1.157964e+06,2.631602e+06,-3.096751e+04]
5.972190e+24	[8.477312e+07,1.566957e+08,4.527082e+03]	[-1.277107e+06,2.178413e+06,6.736407e+01]
6.417100e+23	[-2.075381e+08,-1.394043e+08,2.185614e+06]	[7.044526e+05,-1.805242e+06,-5.513909e+04]
1.898130e+27	[-4.700977e+07,7.685991e+08,-2.128151e+06]	[-1.144216e+06,4.432151e+04,2.543781e+04]
5.683400e+26	[3.949580e+08,-1.447777e+09,9.543160e+06]	[7.632363e+05,2.020750e+05,-3.392139e+04]
8.681300e+25	[2.670908e+08,-2.886046e+09,-1.417366e+07]	[5.810170e+05,2.272194e+04,-7.437921e+03]
1.024130e+26	[9.412471e+08,-4.419932e+09,6.932779e+07]	[4.558741e+05,9.878044e+04,-1.259490e+04]
2.223000e+03	[1.712012e+08,1.508787e+08,7.908087e+06]	[8.513132e+05,1.971098e+06,1.823084e+05]
#419
1.989000e+30	[2.784744e+01,1.791837e+02,-1.425111e+00]	[1.107058e+00,8.646067e+00,-6.468822e-02]
3.302000e+23	[-1.730974e+08,-9.210966e+07,8.369244e+06]	[-3.079659e+06,-2.982814e+06,3.912583e+04]
4.868500e+24	[1.488514e+08,5.603204e+07,-7.829464e+06]	[1.157471e+06,2.631418e+06,-3.094159e+04]
5.972190e+24	[8.464539e+07,1.569135e+08,4.533817e+03]	[-1.277306e+06,2.178045e+06,6.735318e+01]
6.417100e+23	[-2.074676e+08,-1.395849e+08,2.180100e+06]	[7.046289e+05,-1.805124e+06,-5.514095e+04]
1.898130e+27	[-4.712419e+07,7.686035e+08,-2.125607e+06]	[-1.144215e+06,4.429916e+04,2.543788e+04]
5.683400e+26	[3.950343e+08,-1.447757e+09,9.539768e+06]	[7.632348e+05,2.020807e+05,-3.392142e+04]
8.681300e+25	[2.671489e+08,-2.886044e+09,-1.417441e+07]	[5.810169e+05,2.272352e+04,-7.437913e+03]
1.024130e+26	[9.412927e+08,-4.419922e+09,6.932653e+07]	[4.558739e+05,9.878108e+04,-1.259491e+04]
2.223000e+03	[1.712863e+08,1.510758e+08,7.926317e+06]	[8.511219e+05,1.970930e+06,1.822995e+05]
#420
1.989000e+30	[2.795823e+01,1.800505e+02,-1.431590e+00]	[1.107897e+00,8.667156e+00,-6.479646e-02]
3.302000e+23	[-1.734053e+08,-9.240793e+07,8.373155e+06]	[-3.079355e+06,-2.982652e+06,3.911109e+04]
4.868500e+24	[1.489671e+08,5.629517e+07,-7.832556e+06]	[1.156980e+06,2.631233e+06,-3.091575e+04]
5.972190e+24	[8.451764e+07,1.571312e+08,4.540551e+03]	[-1.277505e+06,2.177678e+06,6.734231e+01]
6.417100e+23	[-2.073971e+08,-1.397654e+08,2.174585e+06]	[7.048051e+05,-1.805005e+06,-5.514280e+04]
1.898130e+27	[-4.723862e+07,7.686079e+08,-2.123063e+06]	[-1.144213e+06,4.427682e+04,2.543794e+04]
5.683400e+26	[3.951106e+08,-1.447737e+09,9.536376e+06]	[7.632332e+05,2.020864e+05,-3.392146e+04]
8.681300e+25	[2.672070e+08,-2.886041e+09,-1.417515e+07]	[5.810167e+05,2.272510e+04,-7.437906e+03]
1.024130e+26	[9.413383e+08,-4.419913e+09,6.932527e+07]	[4.558738e+05,9.878171e+04,-1.259492e+04]
2.223000e+03	[1.713714e+08,1.512729e+08,7.944546e+06]	[8.509310e+05,1.970761e+06,1.822907e+05]
#421
1.989000e+30	[2.806910e+01,1.809193e+02,-1.438081e+00]	[1.108728e+00,8.688244e+00,-6.490445e-02]
3.302000e+23	[-1.737132e+08,-9.270618e+07,8.377065e+06]	[-3.079051e+06,-2.982490e+06,3.909644e+04]
4.868500e+24	[1.490827e+08,5.655827e+07,-7.835645e+06]	[1.156490e+06,2.631048e+06,-3.089001e+04]
5.972190e+24	[8.438987e+07,1.573490e+08,4.547284e+03]	[-1.277702e+06,2.177310e+06,6.733145e+01]
6.417100e+23	[-2.073266e+08,-1.399458e+08,2.169071e+06]	[7.049811e+05,-1.804887e+06,-5.514465e+04]
1.898130e+27	[-4.735304e+07,7.686124e+08,-2.120519e+06]	[-1.144212e+06,4.425447e+04,2.543800e+04]
5.683400e+26	[3.951870e+08,-1.447716e+09,9.532984e+06]	[7.632316e+05,2.020921e+05,-3.392150e+04]
8.681300e+25	[2.672651e+08,-2.886039e+09,-1.417589e+07]	[5.810166e+05,2.272667e+04,-7.437898e+03]
1.024130e+26	[9.413839e+08,-4.419903e+09,6.932402e+07]	[4.558737e+05,9.878235e+04,-1.259493e+04]
2.223000e+03	[1.714564e+08,1.514699e+08,7.962774e+06]	[8.507405e+05,1.970593e+06,1.822819e+05]
#422
1.989000e+30	[2.818006e+01,1.817902e+02,-1.444582e+00]	[1.109550e+00,8.709331e+00,-6.501216e-02]
3.302000e+23	[-1.740211e+08,-9.300441e+07,8.380973e+06]	[-3.078749e+06,-2.982329e+06,3.908187e+04]
4.868500e+24	[1.491983e+08,5.682136e+07,-7.838731e+06]	[1.156002e+06,2.630863e+06,-3.086435e+04]
5.972190e+24	[8.426208e+07,1.575667e+08,4.554016e+03]	[-1.277899e+06,2.176943e+06,6.732059e+01]
6.417100e+23	[-2.072561e+08,-1.401263e+08,2.163556e+06]	[7.051569e+05,-1.804768e+06,-5.514649e+04]
1.898130e+27	[-4.746746e+07,7.686168e+08,-2.117976e+06]	[-1.144210e+06,4.423213e+04,2.543806e+04]
5.683400e+26	[3.952633e+08,-1.447696e+09,9.529591e+06]	[7.632301e+05,2.020978e+05,-3.392154e+04]
8.681300e+25	[2.673232e+08,-2.886037e+09,-1.417664e+07]	[5.810165e+05,2.272825e+04,-7.437890e+03]
1.024130e+26	[9.414295e+08,-4.419893e+09,6.932276e+07]	[4.558735e+05,9.878299e+04,-1.259494e+04]
2.223000e+03	[1.715415e+08,1.516670e+08,7.981001e+06]	[8.505504e+05,1.970425e+06,1.822730e+05]
#423
1.989000e+30	[2.829110e+01,1.826633e+02,-1.451094e+00]	[1.110364e+00,8.730417e+00,-6.511961e-02]
3.302000e+23	[-1.743289e+08,-9.330263e+07,8.384880e+06]	[-3.078448e+06,-2.982168e+06,3.906739e+04]
4.868500e+24	[1.493139e+08,5.708443e+07,-7.841815e+06]	[1.155515e+06,2.630677e+06,-3.083878e+04]
5.972190e+24	[8.413427e+07,1.577843e+08,4.560747e+03]	[-1.278095e+06,2.176577e+06,6.730974e+01]
6.417100e+23	[-2.071856e+08,-1.403068e+08,2.158042e+06]	[7.053326e+05,-1.804649e+06,-5.514832e+04]
1.898130e+27	[-4.758188e+07,7.686212e+08,-2.115432e+06]	[-1.144209e+06,4.420978e+04,2.543812e+04]
5.683400e+26	[3.953396e+08,-1.447676e+09,9.526199e+06]	[7.632285e+05,2.021035e+05,-3.392157e+04]
8.681300e+25	[2.673813e+08,-2.886035e+09,-1.417738e+07]	[5.810163e+05,2.272982e+04,-7.437882e+03]
1.024130e+26	[9.414751e+08,-4.419883e+09,6.932150e+07]	[4.558734e+05,9.878363e+04,-1.259495e+04]
2.223000e+03	[1.716265e+08,1.518640e+08,7.999228e+06]	[8.503607e+05,1.970258e+06,1.822642e+05]
#424
1.989000e+30	[2.840221e+01,1.835384e+02,-1.457616e+00]	[1.111169e+00,8.751501e+00,-6.522679e-02]
3.302000e+23	[-1.746368e+08,-9.360083e+07,8.388785e+06]	[-3.078149e+06,-2.982008e+06,3.905299e+04]
4.868500e+24	[1.494294e+08,5.734747e+07,-7.844896e+06]	[1.155030e+06,2.630492e+06,-3.081329e+04]
5.972190e+24	[8.400644e+07,1.580019e+08,4.567477e+03]	[-1.278290e+06,2.176210e+06,6.729890e+01]
6.417100e+23	[-2.071150e+08,-1.404872e+08,2.152527e+06]	[7.055082e+05,-1.804530e+06,-5.515015e+04]
1.898130e+27	[-4.769630e+07,7.686256e+08,-2.112888e+06]	[-1.144208e+06,4.418744e+04,2.543819e+04]
5.683400e+26	[3.954159e+08,-1.447656e+09,9.522807e+06]	[7.632270e+05,2.021092e+05,-3.392161e+04]
8.681300e+25	[2.674394e+08,-2.886032e+09,-1.417813e+07]	[5.810162e+05,2.273140e+04,-7.437875e+03]
1.024130e+26	[9.415206e+08,-4.419873e+09,6.932024e+07]	[4.558733e+05,9.878426e+04,-1.259496e+04]
2.223000e+03	[1.717115e+08,1.520610e+08,8.017453e+06]	[8.501714e+05,1.970090e+06,1.822554e+05]
#425
1.989000e+30	[2.851341e+01,1.844157e+02,-1.464150e+00]	[1.111966e+00,8.772584e+00,-6.533370e-02]
3.302000e+23	[-1.749445e+08,-9.389901e+07,8.392689e+06]	[-3.077851e+06,-2.981848e+06,3.903867e+04]
4.868500e+24	[1.495448e+08,5.761051e+07,-7.847975e+06]	[1.154546e+06,2.630306e+06,-3.078789e+04]
5.972190e+24	[8.387859e+07,1.582195e+08,4.574206e+03]	[-1.278485e+06,2.175844e+06,6.728806e+01]
6.417100e+23	[-2.070445e+08,-1.406677e+08,2.147011e+06]	[7.056836e+05,-1.804411e+06,-5.515197e+04]
1.898130e+27	[-4.781072e+07,7.686300e+08,-2.110344e+06]	[-1.144206e+06,4.416510e+04,2.543825e+04]
5.683400e+26	[3.954923e+08,-1.447636e+09,9.519415e+06]	[7.632254e+05,2.021148e+05,-3.392165e+04]
8.681300e+25	[2.674975e+08,-2.886030e+09,-1.417887e+07]	[5.810160e+05,2.273298e+04,-7.437867e+03]
1.024130e+26	[9.415662e+08,-4.419863e+09,6.931898e+07]	[4.558731e+05,9.878490e+04,-1.259497e+04]
2.223000e+03	[1.717965e+08,1.522580e+08,8.035678e+06]	[8.499825e+05,1.969923e+06,1.822466e+05]
#426
1.989000e+30	[2.862468e+01,1.852950e+02,-1.470694e+00]	[1.112754e+00,8.793666e+00,-6.544036e-02]
3.302000e+23	[-1.752523e+08,-9.419718e+07,8.396591e+06]	[-3.077554e+06,-2.981689e+06,3.902444e+04]
4.868500e+24	[1.496603e+08,5.787352e+07,-7.851051e+06]	[1.154064e+06,2.630120e+06,-3.076258e+04]
5.972190e+24	[8.375073e+07,1.584371e+08,4.580934e+03]	[-1.278679e+06,2.175479e+06,6.727724e+01]
6.417100e+23	[-2.069739e+08,-1.408481e+08,2.141496e+06]	[7.058589e+05,-1.804292e+06,-5.515379e+04]
1.898130e+27	[-4.792514e+07,7.686345e+08,-2.107800e+06]	[-1.144205e+06,4.414276e+04,2.543831e+04]
5.683400e+26	[3.955686e+08,-1.447615e+09,9.516023e+06]	[7.632239e+05,2.021205e+05,-3.392168e+04]
8.681300e+25	[2.675556e+08,-2.886028e+09,-1.417961e+07]	[5.810159e+05,2.273455e+04,-7.437859e+03]
